MeasurementDateGMT,Nitric Oxide (ug/m3),Nitrogen Dioxide (ug/m3),Oxides of Nitrogen (ug/m3),PM10 Particulate (ug/m3)
2019-07-17 19:00:00,0.9,17.7,19.0,14.9
2019-07-17 20:00:00,0.5,18.9,19.6,15.9
2019-07-17 21:00:00,0.8,16.1,17.4,14.7
2019-07-17 22:00:00,2.0,20.6,23.6,32.4
2019-07-17 23:00:00,1.2,19.1,20.9,25.5
2019-07-18 00:00:00,1.0,17.6,19.1,14.5
2019-07-18 01:00:00,0.7,14.7,15.9,17.3
2019-07-18 02:00:00,0.6,11.2,12.2,62.4
2019-07-18 03:00:00,1.6,12.2,14.6,22.4
2019-07-18 04:00:00,1.6,13.6,16.1,19.6
2019-07-18 05:00:00,1.3,10.9,12.9,13.8
2019-07-18 06:00:00,2.2,16.9,20.4,14.1
2019-07-18 07:00:00,4.0,24.7,30.9,14.5
2019-07-18 08:00:00,8.9,26.2,39.8,10.0
2019-07-18 09:00:00,11.5,21.0,38.6,6.0
2019-07-18 10:00:00,9.3,15.4,29.7,11.1
2019-07-18 11:00:00,7.4,13.0,24.3,12.3
2019-07-18 12:00:00,5.9,12.1,21.1,15.7
2019-07-18 13:00:00,3.5,10.9,16.3,12.9
2019-07-18 14:00:00,5.0,14.3,21.9,17.7
2019-07-18 15:00:00,3.4,10.9,16.0,14.3
2019-07-18 16:00:00,1.6,9.0,11.5,17.4
2019-07-18 17:00:00,1.2,7.5,9.3,13.6
2019-07-18 18:00:00,2.9,14.0,18.4,15.1
2019-07-18 19:00:00,1.1,17.4,19.1,12.7
2019-07-18 20:00:00,2.5,20.4,24.2,16.9
2019-07-18 21:00:00,1.3,22.2,24.2,14.9
2019-07-18 22:00:00,4.3,26.8,33.3,21.2
2019-07-18 23:00:00,3.6,27.6,33.2,15.3
2019-07-19 00:00:00,1.2,20.0,21.8,10.3
2019-07-19 01:00:00,3.1,19.5,24.3,15.2
2019-07-19 02:00:00,1.8,23.2,26.0,24.9
2019-07-19 03:00:00,4.7,22.2,29.4,21.0
2019-07-19 04:00:00,1.8,18.2,21.0,12.7
2019-07-19 05:00:00,2.4,20.9,24.7,9.6
2019-07-19 06:00:00,4.0,26.9,33.0,13.7
2019-07-19 07:00:00,5.3,26.8,35.0,12.7
2019-07-19 08:00:00,6.5,22.6,32.6,14.5
2019-07-19 09:00:00,6.5,20.2,30.1,18.2
2019-07-19 10:00:00,3.4,17.7,23.0,12.1
2019-07-19 11:00:00,6.4,18.2,28.0,10.4
2019-07-19 12:00:00,6.2,16.5,26.1,10.6
2019-07-19 13:00:00,4.7,17.1,24.2,8.8
2019-07-19 14:00:00,4.2,16.3,22.8,7.9
2019-07-19 15:00:00,4.6,17.0,23.9,12.2
2019-07-19 16:00:00,3.7,15.6,21.3,15.7
2019-07-19 17:00:00,3.0,17.0,21.6,16.3
2019-07-19 18:00:00,3.1,19.3,24.1,13.3
2019-07-19 19:00:00,2.7,20.4,24.4,9.5
2019-07-19 20:00:00,3.6,19.1,24.6,13.9
2019-07-19 21:00:00,1.8,15.5,18.3,13.8
2019-07-19 22:00:00,1.9,14.9,17.8,13.2
2019-07-19 23:00:00,2.2,16.9,20.3,18.8
2019-07-20 00:00:00,1.9,12.0,14.9,14.8
2019-07-20 01:00:00,1.2,10.3,12.1,11.5
2019-07-20 02:00:00,1.5,8.8,11.1,6.9
2019-07-20 03:00:00,1.6,8.7,11.2,7.2
2019-07-20 04:00:00,1.9,7.8,10.8,10.5
2019-07-20 05:00:00,1.8,8.6,11.4,5.3
2019-07-20 06:00:00,2.3,11.4,14.8,6.3
2019-07-20 07:00:00,2.3,14.1,17.5,7.8
2019-07-20 08:00:00,4.6,11.5,18.6,8.2
2019-07-20 09:00:00,4.5,9.1,16.0,12.9
2019-07-20 10:00:00,2.9,6.4,10.8,12.8
2019-07-20 11:00:00,3.5,9.2,14.5,6.3
2019-07-20 12:00:00,2.7,8.2,12.4,16.6
2019-07-20 13:00:00,3.3,8.9,14.0,14.9
2019-07-20 14:00:00,2.8,8.8,13.1,15.3
2019-07-20 15:00:00,2.2,8.2,11.6,17.7
2019-07-20 16:00:00,1.8,5.7,8.5,16.9
2019-07-20 17:00:00,1.7,5.6,8.2,15.8
2019-07-20 18:00:00,1.7,6.8,9.5,12.9
2019-07-20 19:00:00,2.0,10.6,13.7,15.4
2019-07-20 20:00:00,2.2,12.3,15.7,12.7
2019-07-20 21:00:00,3.2,12.3,17.2,14.5
2019-07-20 22:00:00,3.4,13.5,18.7,19.6
2019-07-20 23:00:00,3.6,16.0,21.6,15.3
2019-07-21 00:00:00,2.2,13.6,17.1,15.3
2019-07-21 01:00:00,2.1,12.0,15.3,21.1
2019-07-21 02:00:00,1.8,13.2,15.9,16.7
2019-07-21 03:00:00,3.8,22.7,28.5,19.9
2019-07-21 04:00:00,6.5,20.5,30.5,15.3
2019-07-21 05:00:00,3.7,14.0,19.7,15.5
2019-07-21 06:00:00,4.6,12.4,19.4,14.0
2019-07-21 07:00:00,5.8,12.1,21.0,9.4
2019-07-21 08:00:00,5.9,12.3,21.4,9.3
2019-07-21 09:00:00,3.4,8.4,13.6,9.7
2019-07-21 10:00:00,1.9,4.7,7.7,5.9
2019-07-21 11:00:00,2.4,7.7,11.4,7.0
2019-07-21 12:00:00,10.9,8.9,25.6,15.1
2019-07-21 13:00:00,1.8,7.3,10.1,9.9
2019-07-21 14:00:00,1.7,6.9,9.6,9.5
2019-07-21 15:00:00,1.9,7.2,10.1,11.6
2019-07-21 16:00:00,1.7,8.6,11.2,10.1
2019-07-21 17:00:00,2.2,9.0,12.3,7.1
2019-07-21 18:00:00,1.8,12.0,14.8,8.8
2019-07-21 19:00:00,2.5,10.7,14.5,7.0
2019-07-21 20:00:00,1.4,10.8,13.0,8.8
2019-07-21 21:00:00,3.6,15.4,20.9,16.9
2019-07-21 22:00:00,1.2,14.0,15.8,11.4
2019-07-21 23:00:00,1.5,13.1,15.3,13.3
2019-07-22 00:00:00,1.4,12.7,14.8,13.1
2019-07-22 01:00:00,1.3,7.5,9.4,10.4
2019-07-22 02:00:00,1.7,6.2,8.7,13.2
2019-07-22 03:00:00,1.3,6.0,8.0,11.2
2019-07-22 04:00:00,1.6,5.8,8.2,12.3
2019-07-22 05:00:00,1.6,7.8,10.3,12.7
2019-07-22 06:00:00,3.1,12.7,17.5,12.4
2019-07-22 07:00:00,4.9,11.9,19.4,12.9
2019-07-22 08:00:00,6.3,11.9,21.6,15.9
2019-07-22 09:00:00,6.1,15.1,24.3,12.0
2019-07-22 10:00:00,5.0,12.2,19.9,19.1
2019-07-22 11:00:00,4.9,9.7,17.3,15.9
2019-07-22 12:00:00,19.7,9.8,40.0,14.8
2019-07-22 13:00:00,3.6,8.8,14.4,14.0
2019-07-22 14:00:00,3.1,8.6,13.3,15.1
2019-07-22 15:00:00,3.8,11.4,17.2,13.8
2019-07-22 16:00:00,2.2,10.3,13.6,16.6
2019-07-22 17:00:00,2.5,10.7,14.5,18.4
2019-07-22 18:00:00,2.0,12.9,16.0,16.6
2019-07-22 19:00:00,2.2,18.2,21.6,16.0
2019-07-22 20:00:00,1.8,17.5,20.4,15.1
2019-07-22 21:00:00,2.7,23.4,27.6,16.6
2019-07-22 22:00:00,5.7,24.7,33.4,32.4
2019-07-22 23:00:00,2.8,25.5,29.8,23.3
2019-07-23 00:00:00,2.1,27.3,30.5,21.9
2019-07-23 01:00:00,6.1,28.9,38.3,22.7
2019-07-23 02:00:00,9.3,28.5,42.8,38.7
2019-07-23 03:00:00,12.0,25.5,43.9,39.9
2019-07-23 04:00:00,11.8,21.7,39.8,32.9
2019-07-23 05:00:00,21.5,21.1,54.2,14.5
2019-07-23 06:00:00,25.2,29.3,67.9,16.2
2019-07-23 07:00:00,18.1,29.4,57.3,18.3
2019-07-23 08:00:00,17.1,29.6,55.8,21.5
2019-07-23 09:00:00,12.0,29.8,48.1,20.6
2019-07-23 10:00:00,5.9,22.5,31.5,20.9
2019-07-23 11:00:00,2.3,12.0,15.5,21.8
2019-07-23 12:00:00,1.8,9.2,11.9,24.4
2019-07-23 13:00:00,1.7,7.7,10.4,26.5
2019-07-23 14:00:00,1.7,7.3,9.8,23.9
2019-07-23 15:00:00,2.7,8.9,13.0,19.7
2019-07-23 16:00:00,1.9,13.3,16.2,25.0
2019-07-23 17:00:00,2.2,24.6,28.0,36.2
2019-07-23 18:00:00,2.0,29.6,32.6,33.9
2019-07-23 19:00:00,1.7,21.6,24.2,28.7
2019-07-23 20:00:00,1.7,20.0,22.5,26.4
2019-07-23 21:00:00,2.1,23.6,26.9,27.9
2019-07-23 22:00:00,2.0,25.7,28.7,29.4
2019-07-23 23:00:00,1.7,26.8,29.4,24.9
2019-07-24 00:00:00,2.0,27.5,30.6,35.6
2019-07-24 01:00:00,1.8,25.9,28.7,28.5
2019-07-24 02:00:00,2.0,21.3,24.4,33.5
2019-07-24 03:00:00,12.2,40.0,58.7,57.2
2019-07-24 04:00:00,5.1,48.0,55.8,38.4
2019-07-24 05:00:00,4.1,37.6,43.9,28.6
2019-07-24 06:00:00,7.1,43.9,54.8,34.5
2019-07-24 07:00:00,7.5,41.0,52.5,31.5
2019-07-24 08:00:00,6.1,37.2,46.5,24.3
2019-07-24 09:00:00,3.1,23.3,28.1,23.5
2019-07-24 10:00:00,3.0,17.2,21.8,24.7
2019-07-24 11:00:00,2.4,12.6,16.2,26.7
2019-07-24 12:00:00,1.8,10.3,13.1,22.0
2019-07-24 13:00:00,2.0,9.0,12.0,20.2
2019-07-24 14:00:00,2.1,10.2,13.3,24.4
2019-07-24 15:00:00,1.9,10.9,13.8,12.3
2019-07-24 16:00:00,2.2,11.2,14.6,18.3
2019-07-24 17:00:00,1.8,10.1,12.8,15.2
2019-07-24 18:00:00,2.9,16.3,20.8,12.5
2019-07-24 19:00:00,2.4,21.6,25.3,14.5
2019-07-24 20:00:00,4.0,29.6,35.7,25.5
2019-07-24 21:00:00,5.7,45.5,54.3,42.0
2019-07-24 22:00:00,19.7,52.1,82.4,69.5
2019-07-24 23:00:00,18.8,52.7,81.5,39.7
2019-07-25 00:00:00,11.6,50.8,68.7,20.5
2019-07-25 01:00:00,11.8,53.9,72.0,22.3
2019-07-25 02:00:00,11.5,54.5,72.1,29.7
2019-07-25 03:00:00,14.1,51.9,73.6,29.8
2019-07-25 04:00:00,6.2,48.4,57.9,18.7
2019-07-25 05:00:00,6.9,36.5,47.1,16.9
2019-07-25 06:00:00,9.3,32.8,47.0,13.3
2019-07-25 07:00:00,12.5,37.3,56.5,26.1
2019-07-25 08:00:00,,,,
2019-07-25 09:00:00,,,,
2019-07-25 10:00:00,4.5,37.9,44.9,37.9
2019-07-25 11:00:00,2.3,20.2,23.7,34.8
2019-07-25 12:00:00,2.0,16.2,19.2,33.3
2019-07-25 13:00:00,2.0,12.2,15.3,31.6
2019-07-25 14:00:00,2.3,14.5,18.0,38.1
2019-07-25 15:00:00,4.0,19.1,25.3,34.9
2019-07-25 16:00:00,2.7,25.1,29.2,38.0
2019-07-25 17:00:00,9.2,28.3,42.5,50.5
2019-07-25 18:00:00,2.6,32.0,36.0,41.9
2019-07-25 19:00:00,2.2,36.7,40.1,29.0
2019-07-25 20:00:00,1.7,12.7,15.3,20.9
2019-07-25 21:00:00,3.2,48.0,52.9,50.6
2019-07-25 22:00:00,4.4,60.5,67.2,43.7
2019-07-25 23:00:00,23.4,84.2,120.1,35.2
2019-07-26 00:00:00,2.3,55.4,59.0,41.7
2019-07-26 01:00:00,2.1,34.9,38.1,26.2
2019-07-26 02:00:00,2.1,15.9,19.1,12.9
2019-07-26 03:00:00,1.6,9.8,12.3,6.4
2019-07-26 04:00:00,1.9,12.6,15.6,2.8
2019-07-26 05:00:00,2.3,12.0,15.5,8.2
2019-07-26 06:00:00,3.4,19.1,24.4,14.2
2019-07-26 07:00:00,3.5,19.5,24.8,7.4
2019-07-26 08:00:00,7.2,25.1,36.1,9.5
2019-07-26 09:00:00,11.5,29.0,46.6,16.6
2019-07-26 10:00:00,6.7,27.0,37.2,14.6
2019-07-26 11:00:00,13.6,28.2,49.0,18.8
2019-07-26 12:00:00,6.1,18.6,28.0,21.4
2019-07-26 13:00:00,6.1,15.7,25.0,19.3
2019-07-26 14:00:00,4.0,12.9,19.1,20.8
2019-07-26 15:00:00,5.8,15.0,24.0,17.6
2019-07-26 16:00:00,2.5,10.4,14.3,21.8
2019-07-26 17:00:00,2.1,10.4,13.7,23.4
2019-07-26 18:00:00,2.3,18.3,21.7,19.2
2019-07-26 19:00:00,2.9,27.7,32.2,25.0
2019-07-26 20:00:00,3.8,29.2,35.0,23.6
2019-07-26 21:00:00,2.7,27.3,31.4,19.4
2019-07-26 22:00:00,5.4,37.4,45.7,25.9
2019-07-26 23:00:00,2.3,24.4,28.0,22.4
2019-07-27 00:00:00,1.8,13.7,16.5,11.4
2019-07-27 01:00:00,1.7,8.5,11.1,9.4
2019-07-27 02:00:00,1.8,5.2,7.9,4.9
2019-07-27 03:00:00,3.3,7.6,12.7,14.1
2019-07-27 04:00:00,1.6,4.9,7.4,5.7
2019-07-27 05:00:00,1.4,5.3,7.5,7.4
2019-07-27 06:00:00,1.6,7.7,10.1,7.3
2019-07-27 07:00:00,1.6,11.4,13.9,7.0
2019-07-27 08:00:00,3.9,16.5,22.5,9.9
2019-07-27 09:00:00,8.6,19.2,32.3,14.5
2019-07-27 10:00:00,5.3,13.1,21.3,17.3
2019-07-27 11:00:00,5.3,12.5,20.6,16.3
2019-07-27 12:00:00,7.1,13.4,24.3,13.4
2019-07-27 13:00:00,5.0,11.8,19.5,14.0
2019-07-27 14:00:00,5.9,14.8,23.8,13.6
2019-07-27 15:00:00,4.5,14.0,20.9,14.8
2019-07-27 16:00:00,2.8,9.7,14.1,13.8
2019-07-27 17:00:00,2.5,9.4,13.2,15.9
2019-07-27 18:00:00,3.6,14.1,19.6,12.0
2019-07-27 19:00:00,3.7,15.6,21.3,12.8
2019-07-27 20:00:00,5.4,15.6,23.9,10.8
2019-07-27 21:00:00,2.4,14.0,17.6,13.8
2019-07-27 22:00:00,2.1,12.1,15.3,15.8
2019-07-27 23:00:00,2.0,10.1,13.2,13.4
2019-07-28 00:00:00,1.8,7.5,10.3,11.8
2019-07-28 01:00:00,2.0,6.0,9.0,14.1
2019-07-28 02:00:00,1.7,5.1,7.7,14.6
2019-07-28 03:00:00,1.7,4.1,6.6,11.6
2019-07-28 04:00:00,1.6,3.7,6.1,10.2
2019-07-28 05:00:00,1.8,3.6,6.3,7.5
2019-07-28 06:00:00,2.0,4.1,7.1,10.2
2019-07-28 07:00:00,2.0,4.2,7.2,10.6
2019-07-28 08:00:00,1.6,4.6,7.2,9.6
2019-07-28 09:00:00,3.4,5.7,10.9,10.6
2019-07-28 10:00:00,6.9,8.4,19.0,11.4
2019-07-28 11:00:00,3.4,7.2,12.5,12.6
2019-07-28 12:00:00,2.4,6.3,10.0,17.0
2019-07-28 13:00:00,2.2,4.9,8.3,14.1
2019-07-28 14:00:00,2.9,5.4,9.9,18.4
2019-07-28 15:00:00,1.7,4.5,7.1,15.2
2019-07-28 16:00:00,3.2,9.1,14.1,17.5
2019-07-28 17:00:00,3.2,12.4,17.3,11.9
2019-07-28 18:00:00,4.5,18.3,25.2,10.1
2019-07-28 19:00:00,1.4,15.3,17.5,11.3
2019-07-28 20:00:00,1.5,16.0,18.4,17.8
2019-07-28 21:00:00,4.0,30.6,36.7,11.6
2019-07-28 22:00:00,1.6,22.0,24.4,15.8
2019-07-28 23:00:00,1.8,27.8,30.6,14.0
2019-07-29 00:00:00,1.6,24.8,27.3,11.4
2019-07-29 01:00:00,1.5,19.2,21.6,8.4
2019-07-29 02:00:00,1.6,18.4,20.9,8.4
2019-07-29 03:00:00,1.6,16.6,19.1,9.1
2019-07-29 04:00:00,1.9,14.6,17.5,9.7
2019-07-29 05:00:00,2.7,16.8,21.0,11.0
2019-07-29 06:00:00,6.2,20.3,29.8,11.1
2019-07-29 07:00:00,5.1,16.9,24.8,7.6
2019-07-29 08:00:00,7.0,22.4,33.1,7.6
2019-07-29 09:00:00,5.3,16.7,24.9,16.3
2019-07-29 10:00:00,2.6,9.2,13.2,17.7
2019-07-29 11:00:00,1.9,7.5,10.5,12.2
2019-07-29 12:00:00,4.5,7.8,14.8,6.9
2019-07-29 13:00:00,1.6,6.0,8.5,14.0
2019-07-29 14:00:00,1.8,6.3,9.0,14.0
2019-07-29 15:00:00,1.7,6.1,8.7,11.1
2019-07-29 16:00:00,1.3,7.3,9.3,13.4
2019-07-29 17:00:00,1.6,8.6,11.1,14.0
2019-07-29 18:00:00,1.3,9.1,11.1,14.8
2019-07-29 19:00:00,1.3,12.5,14.4,16.6
2019-07-29 20:00:00,1.1,18.4,20.1,15.8
2019-07-29 21:00:00,1.3,26.4,28.5,21.1
2019-07-29 22:00:00,1.3,23.1,25.1,20.9
2019-07-29 23:00:00,1.8,26.0,28.8,17.0
2019-07-30 00:00:00,2.6,29.7,33.7,21.8
2019-07-30 01:00:00,1.6,23.3,25.8,17.6
2019-07-30 02:00:00,1.5,15.5,17.9,18.1
2019-07-30 03:00:00,1.3,11.1,13.1,24.2
2019-07-30 04:00:00,1.5,11.6,14.0,16.7
2019-07-30 05:00:00,1.8,10.6,13.3,15.4
2019-07-30 06:00:00,2.5,10.7,14.6,20.6
2019-07-30 07:00:00,2.9,10.3,14.8,21.8
2019-07-30 08:00:00,2.7,9.8,13.9,21.0
2019-07-30 09:00:00,2.5,11.3,15.1,11.0
2019-07-30 10:00:00,2.8,11.2,15.4,14.4
2019-07-30 11:00:00,6.6,15.5,25.6,11.2
2019-07-30 12:00:00,2.9,12.4,16.9,12.4
2019-07-30 13:00:00,2.6,9.5,13.5,16.2
2019-07-30 14:00:00,2.7,10.9,15.0,18.4
2019-07-30 15:00:00,2.5,11.3,15.2,16.4
2019-07-30 16:00:00,1.8,10.4,13.1,15.0
2019-07-30 17:00:00,2.2,13.2,16.5,11.1
2019-07-30 18:00:00,2.8,17.1,21.4,11.5
2019-07-30 19:00:00,1.5,12.1,14.4,13.5
2019-07-30 20:00:00,1.4,11.4,13.5,8.7
2019-07-30 21:00:00,1.7,14.0,16.6,14.4
2019-07-30 22:00:00,1.4,9.8,12.1,15.7
2019-07-30 23:00:00,2.5,7.8,11.7,16.9
2019-07-31 00:00:00,1.0,5.4,7.0,10.8
2019-07-31 01:00:00,0.9,4.2,5.6,11.4
2019-07-31 02:00:00,0.7,5.0,6.1,8.5
2019-07-31 03:00:00,1.5,4.8,7.2,14.0
2019-07-31 04:00:00,1.1,4.8,6.5,10.4
2019-07-31 05:00:00,1.2,5.7,7.5,13.4
2019-07-31 06:00:00,2.2,10.6,14.0,11.4
2019-07-31 07:00:00,3.8,11.8,17.6,13.6
2019-07-31 08:00:00,7.8,16.5,28.4,14.5
2019-07-31 09:00:00,6.5,19.0,28.9,16.6
2019-07-31 10:00:00,5.6,12.2,20.8,17.0
2019-07-31 11:00:00,5.0,12.3,19.9,11.9
2019-07-31 12:00:00,2.5,12.6,16.4,14.8
2019-07-31 13:00:00,2.3,15.5,19.0,15.7
2019-07-31 14:00:00,3.4,14.3,19.5,9.8
2019-07-31 15:00:00,3.1,12.8,17.5,11.8
2019-07-31 16:00:00,2.7,10.5,14.6,15.9
2019-07-31 17:00:00,1.4,10.0,12.1,17.3
2019-07-31 18:00:00,1.5,12.9,15.3,13.3
2019-07-31 19:00:00,2.4,20.3,24.0,6.7
2019-07-31 20:00:00,3.6,24.3,29.8,18.3
2019-07-31 21:00:00,1.4,25.2,27.4,17.9
2019-07-31 22:00:00,1.2,13.7,15.6,13.3
2019-07-31 23:00:00,2.3,15.8,19.3,12.9
2019-08-01 00:00:00,0.9,15.1,16.4,9.0
2019-08-01 01:00:00,0.7,14.0,15.1,5.9
2019-08-01 02:00:00,1.2,19.5,21.3,7.6
2019-08-01 03:00:00,2.4,16.1,19.8,21.1
2019-08-01 04:00:00,1.3,19.3,21.2,9.0
2019-08-01 05:00:00,1.9,22.2,25.1,13.2
2019-08-01 06:00:00,9.6,29.4,44.2,13.2
2019-08-01 07:00:00,5.6,18.9,27.5,13.3
2019-08-01 08:00:00,6.1,15.3,24.7,15.2
2019-08-01 09:00:00,15.6,13.3,37.2,13.6
2019-08-01 10:00:00,2.2,8.6,11.9,13.6
2019-08-01 11:00:00,2.2,9.3,12.7,19.0
2019-08-01 12:00:00,1.7,8.0,10.6,15.5
2019-08-01 13:00:00,1.6,6.3,8.7,16.6
2019-08-01 14:00:00,2.2,6.8,10.2,12.3
2019-08-01 15:00:00,2.0,7.0,10.1,19.2
2019-08-01 16:00:00,1.8,8.4,11.1,19.9
2019-08-01 17:00:00,0.9,10.8,12.2,19.3
2019-08-01 18:00:00,3.3,18.8,23.8,19.3
2019-08-01 19:00:00,0.8,12.9,14.2,15.1
2019-08-01 20:00:00,0.6,11.7,12.6,12.7
2019-08-01 21:00:00,0.6,14.0,15.0,16.7
2019-08-01 22:00:00,2.6,16.5,20.5,24.1
2019-08-01 23:00:00,1.3,13.1,15.0,23.5
2019-08-02 00:00:00,0.3,10.2,10.6,17.6
2019-08-02 01:00:00,0.7,7.1,8.2,16.0
2019-08-02 02:00:00,0.7,6.1,7.2,15.9
2019-08-02 03:00:00,1.1,10.4,12.2,33.5
2019-08-02 04:00:00,0.7,10.4,11.4,19.0
2019-08-02 05:00:00,1.4,15.2,17.3,20.9
2019-08-02 06:00:00,2.4,13.3,17.0,18.4
2019-08-02 07:00:00,1.6,12.6,15.1,18.2
2019-08-02 08:00:00,6.3,8.1,17.8,18.7
2019-08-02 09:00:00,1.5,7.6,10.0,17.5
2019-08-02 10:00:00,2.0,6.9,10.0,20.4
2019-08-02 11:00:00,2.1,8.2,11.4,16.2
2019-08-02 12:00:00,2.0,8.4,11.4,17.7
2019-08-02 13:00:00,1.0,4.0,5.6,13.0
2019-08-02 14:00:00,1.4,4.4,6.5,10.0
2019-08-02 15:00:00,1.0,6.5,8.0,11.8
2019-08-02 16:00:00,0.9,5.7,7.1,16.3
2019-08-02 17:00:00,1.0,7.5,9.0,15.7
2019-08-02 18:00:00,1.0,11.9,13.4,15.6
2019-08-02 19:00:00,0.6,13.1,14.1,14.4
2019-08-02 20:00:00,0.5,13.3,14.2,23.5
2019-08-02 21:00:00,1.1,18.6,20.3,16.7
2019-08-02 22:00:00,0.7,19.6,20.8,20.8
2019-08-02 23:00:00,8.1,25.3,37.8,22.3
2019-08-03 00:00:00,0.8,20.5,21.7,18.2
2019-08-03 01:00:00,0.7,25.7,26.7,19.2
2019-08-03 02:00:00,0.6,14.4,15.4,22.4
2019-08-03 03:00:00,0.9,15.7,17.0,17.0
2019-08-03 04:00:00,1.2,18.3,20.1,19.4
2019-08-03 05:00:00,1.6,16.2,18.6,11.4
2019-08-03 06:00:00,1.8,10.6,13.3,12.6
2019-08-03 07:00:00,2.3,10.2,13.7,10.7
2019-08-03 08:00:00,2.0,9.8,12.8,11.9
2019-08-03 09:00:00,1.4,7.4,9.6,6.2
2019-08-03 10:00:00,1.5,6.4,8.8,12.0
2019-08-03 11:00:00,1.8,9.2,12.0,13.3
2019-08-03 12:00:00,1.7,10.6,13.2,12.9
2019-08-03 13:00:00,2.0,11.0,14.1,12.7
2019-08-03 14:00:00,1.2,12.6,14.4,11.1
2019-08-03 15:00:00,1.6,13.3,15.7,14.6
2019-08-03 16:00:00,0.9,12.0,13.4,15.7
2019-08-03 17:00:00,0.7,10.6,11.6,17.6
2019-08-03 18:00:00,7.4,15.2,26.6,18.1
2019-08-03 19:00:00,4.0,17.5,23.6,13.4
2019-08-03 20:00:00,0.8,16.1,17.4,8.6
2019-08-03 21:00:00,0.6,19.8,20.7,13.9
2019-08-03 22:00:00,1.9,24.5,27.4,31.1
2019-08-03 23:00:00,2.4,42.4,46.0,30.4
2019-08-04 00:00:00,3.3,48.7,53.7,52.4
2019-08-04 01:00:00,1.5,42.2,44.5,19.6
2019-08-04 02:00:00,1.4,34.5,36.7,15.2
2019-08-04 03:00:00,1.7,33.6,36.2,16.3
2019-08-04 04:00:00,1.2,25.8,27.6,19.2
2019-08-04 05:00:00,2.4,24.4,28.2,25.7
2019-08-04 06:00:00,4.5,28.3,35.2,16.4
2019-08-04 07:00:00,6.2,30.3,39.8,17.7
2019-08-04 08:00:00,4.5,21.8,28.8,16.9
2019-08-04 09:00:00,1.6,13.5,15.9,18.8
2019-08-04 10:00:00,2.0,15.2,18.2,18.0
2019-08-04 11:00:00,1.0,11.5,13.0,11.8
2019-08-04 12:00:00,0.7,10.3,11.4,18.8
2019-08-04 13:00:00,0.8,10.5,11.7,14.5
2019-08-04 14:00:00,0.6,8.9,9.8,18.9
2019-08-04 15:00:00,0.3,8.5,9.0,16.9
2019-08-04 16:00:00,0.6,11.4,12.4,22.6
2019-08-04 17:00:00,0.4,14.8,15.4,23.9
2019-08-04 18:00:00,1.1,20.5,22.2,19.9
2019-08-04 19:00:00,0.8,17.9,19.1,12.3
2019-08-04 20:00:00,0.9,19.1,20.4,9.5
2019-08-04 21:00:00,0.9,14.8,16.2,5.6
2019-08-04 22:00:00,0.9,12.8,14.3,10.6
2019-08-04 23:00:00,0.9,10.9,12.2,10.7
2019-08-05 00:00:00,1.0,10.5,12.1,14.3
2019-08-05 01:00:00,0.8,9.7,11.0,12.1
2019-08-05 02:00:00,0.6,8.9,9.8,11.9
2019-08-05 03:00:00,0.9,10.1,11.5,10.9
2019-08-05 04:00:00,0.7,11.3,12.3,10.1
2019-08-05 05:00:00,0.8,15.3,16.5,13.3
2019-08-05 06:00:00,1.3,17.5,19.6,14.7
2019-08-05 07:00:00,3.5,27.0,32.3,15.2
2019-08-05 08:00:00,3.3,24.7,29.8,10.3
2019-08-05 09:00:00,4.6,27.5,34.5,11.4
2019-08-05 10:00:00,5.2,17.8,25.8,4.0
2019-08-05 11:00:00,3.2,15.4,20.4,9.0
2019-08-05 12:00:00,2.2,11.1,14.5,15.1
2019-08-05 13:00:00,3.6,9.4,14.9,17.3
2019-08-05 14:00:00,2.1,13.9,17.2,16.4
2019-08-05 15:00:00,3.2,17.9,22.8,23.2
2019-08-05 16:00:00,2.2,16.3,19.8,20.4
2019-08-05 17:00:00,0.7,16.7,17.8,25.1
2019-08-05 18:00:00,0.8,17.3,18.5,21.6
2019-08-05 19:00:00,0.9,16.2,17.6,12.4
2019-08-05 20:00:00,1.7,19.4,22.0,16.4
2019-08-05 21:00:00,3.2,22.2,27.1,16.3
2019-08-05 22:00:00,2.7,19.6,23.8,21.8
2019-08-05 23:00:00,1.7,15.6,18.2,16.3
2019-08-06 00:00:00,1.1,12.6,14.3,16.5
2019-08-06 01:00:00,0.9,10.5,11.8,17.0
2019-08-06 02:00:00,2.1,12.1,15.3,14.2
2019-08-06 03:00:00,2.5,14.6,18.4,21.8
2019-08-06 04:00:00,2.0,13.2,16.2,17.5
2019-08-06 05:00:00,2.3,16.8,20.2,16.7
2019-08-06 06:00:00,2.5,16.1,19.9,12.1
2019-08-06 07:00:00,3.1,15.2,20.0,13.8
2019-08-06 08:00:00,3.0,15.7,20.3,16.2
2019-08-06 09:00:00,4.5,18.5,25.5,18.1
2019-08-06 10:00:00,2.3,11.6,15.2,16.8
2019-08-06 11:00:00,1.9,10.3,13.2,13.1
2019-08-06 12:00:00,1.3,11.6,13.5,13.6
2019-08-06 13:00:00,1.6,10.5,13.0,14.6
2019-08-06 14:00:00,1.5,10.5,12.8,19.4
2019-08-06 15:00:00,1.7,12.4,15.0,16.3
2019-08-06 16:00:00,1.2,9.8,11.7,15.5
2019-08-06 17:00:00,1.3,11.8,13.7,16.1
2019-08-06 18:00:00,1.1,13.6,15.3,13.3
